"URL","NOMBRE","DESCRIPCION"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-experiencia-de-2-anos-en-bucaramanga-14B777EE96A2B9D461373E686DCF3405","Ingeniero de Sistemas - experiencia de 2 años","PERFIL Ingeniero de sistemas Conocimientos en; Excel avanzado, bases de datos relacionales (postgresql),inteligencia de negocios (PowerBi, Tableau, Pentaho), minería de datos (manejo de cubos y bodegas, Manejo deETL (Data integration). EXPERIENCIA Específica de 2 años en manejo de bases de datos y Un año en manejode DataWarehouse. FUNCIONES Soporte de módulos asignados por la gerencia. Realizar back-up de la base deproducción. Administración y gestión de Base de datos. Creación, mantenimiento, actualización y soporte debodega de datos. Crear dashboard (cuadros de control). Aplicación de auditorías de sistemas de información.Creación de cuadros de control y Dashboard para el análisis de datos (Power Bi y Pentaho). Implementación yejecución de técnicas de Business Intelligence a los diferentes cubos de información solicitados. Analizar einterpretar datos para la toma de decisiones por parte de la gerencia o del cliente. Búsqueda de nuevastecnologías que permitan el mejoramiento de la eficiencia del proceso en el que labora. Seguimiento continuo deaspectos críticos del negocio y generación de alertas. Proporcionar soporte técnico para la generación deinformes. SINO CUMPLE CON LOS REQUISITOS NO APLIQUE."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-conocimiento-en-p-c-i-pci-iso-270001-en-bogota-dc-3D428B8913C7C0C161373E686DCF3405","Ingeniero de sistemas - conocimiento en P C I pci iso 270001","Importante empresa del sector financiero requiere:Para labora con reconocida empresa del sector financiero y seguridad de las tarjetas de crédito requiere para su compañía Ingeniero de sistemas o afines con experiencia y conocimiento minimo de 1 (un) año  en la norma iso 27001 y/o normas PCI.Para laborar con un salario de 1.600.000 + todas las prestaciones de ley. en un horario de lunes a viernes en horario de oficina.Interesados que cuenten con todos lo requisitos aplicar su hoja de vida."
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-con-especializacion-experiencia-en-bases-de-datos-sql-sybase-en-bogota-dc-8A20752E3EDD10E361373E686DCF3405","Ingeniero de sistemas con especialización - Experiencia en bases de datos SQL Sybase","En Jobandtalent empleamos a más de 15.000 profesionales en toda Colombia y ofrecemos oportunidades de empleo de forma constante para que siempre tengas un empleo a tu disposición. En este momento, estamos contratando PROFESIONAL IV EN DIGITAL DIRECCION DE RELACIONAMIENTO TI CON EL NEGOCIO.FUNCIONES1.  Apoyar las actividades de gestión de proyectos, participar en la definición de requerimientos técnicos y funcionales.2.  Implementación de los modelos conceptuales de la solución tecnológica para los proyectos de implementación de la estrategia digital y gestión del conocimiento asegurando que el diseño de la solución es compatible con toda la arquitectura tecnológica existente en la organización y proyectada para estos proyectos.3.  Gestionar las posibles variaciones o cambios de las aplicaciones afectadas con las nuevas necesidades, producto de la implementación de los proyectos de estrategia digital y gestión del conocimiento,4.  Participar en la gestión para la implementación de los componentes de aplicaciones y arquitectura, de acuerdo con las necesidades de los proyectos implementación Estrategia Digital y gestión del conocimiento, implementación estrategia digital y gestión del conocimiento,  realizando las integraciones con los sistemas de información de la compañía.5.  Las demás actividades que le sean asignadasREQUISITOSProfesional con título de Formación Avanzada o Posgrado con 24 meses de experiencia laboralConocimientos en herramientas ofimáticas, administración y manejo de plataformas BPM (SOA), herramientas para diseño de arquitectura.* Experiencia  en bases de datos SQL , Sybase* Experiencia en Java ( J2EE, JPA,EJB,JAX-RS,JAX-WS)* Deseable conocimientos en .Net,  .ASP.Net* Conocimientos en procesos de operaciones tecnológicas* Conocimientos en TOGAF.* Conocimientos en la gestión de proyectos.CONDICIONESSALARIO $ 5,137,360 HORARIO: Oficina"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-en-arquitectura-de-datos-ingeniero-de-sistemas-o-afines-3-anos-de-experiencia-arquitecto-de-integraciones-en-bogota-dc-F3E83C1488558D8561373E686DCF3405","Analista en arquitectura de datos ingeniero de sistemas o afines - 3 años de experiencia arquitecto de integraciones","Reconocida compañía requiere para su equipo de trabajo ingeniero de sistemas o afines con 3 años de experiencia en el rol de arquitecto de integraciones soluciones o aplicaciones, y/o scrum master líder de desarrollos Microsoft. Conocimiento en Arquitectura Empresarial, Gobierno TI , patrones de diseño, diagramas de Topología y despliegue. Salario: 4000000+ prestaciones de leyhorario de lunes a viernes"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-desarrollo-ingeniero-de-sistemas-con-especializacion-en-desarrollo-de-software-para-la-ciudad-de-cali-en-cali-ED536A211EBA841B61373E686DCF3405","Analista de desarrollo Ingeniero de sistemas con Especialización en desarrollo de Software - para la ciudad de Cali","AGENCIA DE EMPLEO COMFENALCO VALLE DELAGENTE TE INVITA A PARTICIPAR DEL PROCESO DE PRE-SELECCIÓN PARA EL CARGO ANALISTA DE DESARROLLOAtención Cali Importante empresa del sector de servicios, con más de 40 años de experiencia en el mercado; con un buen clima laboral conforme a las historias verídicas de los colaboradores, con oportunidades de crecimiento donde se apueste por tu talento y lo convierta en talento líder, requieren para su equipo de trabajo un  ANALISTA DE DESARROLLOA continuación, encontrara las características del cargo por favor lea la oferta antes de aplicar de acuerdo a su interés. Funciones primarias:•	Administración Inmunobiologicos según delegación y normatividad de Salud.•	Realizar captación de pacientes•	Manejo del inventario de vacunas no pos y pos, por medio del kardex,  verificando fecha de vencimiento  y cadena de uso•	Realización de informes mensuales para presentar a la gerencia o entes reguladores.Nivel académico requerido: Ingeniero de sistemas con Especialización en desarrollo de SoftwareExperiencia requerida al cargo: AFILIACIÓN ELECTRÓNICA 3 años de experiencia comprobables en las siguientes tecnologías:- Spring Framework / Spring Web / Spring MVC / Spring Batch / Spring AOP / Spring Security / Spring Data JPA/ Spring Boot- PrimeFaces- Angular- Java· Android· Icefaces· JSF 2.0· DB2 e-series· Hibernate· JPA· Facelets· Web Services SOAP y REST· Maven· JasperReports· Velocity· Git· Subversion· Jboss· Tomcat.2 Año de experiencia en desarrollo de aplicaciones Android 5.0, Lollipop. Android Studio / Eclipse / Java. HTML / REST / SOAP / XML· UX· Firebase Cloud Firestore· Firebase Realtime Database· Firebase HostinHorarios laborales:  Lunes a Viernes Horario OficinaSalario en oferta:  $ 4'500.000 + prestaciones sociales (EPS, ARL, Caja de compensación) Contrato obra o labor"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-experiencia-en-togaf-implem-de-los-proyectos-de-estrategia-digital-en-bogota-dc-BF7FAD93E841A75361373E686DCF3405","Ingeniero de sistemas Experiencia en Togaf - implem de los proyectos de estrategia digital","En Jobandtalent empleamos a más de 15.000 profesionales en toda Colombia y ofrecemos oportunidades de empleo de forma constante para que siempre tengas un empleo a tu disposición. En este momento, estamos contratando PROFESIONAL IV EN DIGITAL DIRECCION DE RELACIONAMIENTO TI CON EL NEGOCIO.FUNCIONES1.  Apoyar las actividades de gestión de proyectos, participar en la definición de requerimientos técnicos y funcionales.2.  Implementación de los modelos conceptuales de la solución tecnológica para los proyectos de implementación de la estrategia digital y gestión del conocimiento asegurando que el diseño de la solución es compatible con toda la arquitectura tecnológica existente en la organización y proyectada para estos proyectos.3.  Gestionar las posibles variaciones o cambios de las aplicaciones afectadas con las nuevas necesidades, producto de la implementación de los proyectos de estrategia digital y gestión del conocimiento,4.  Participar en la gestión para la implementación de los componentes de aplicaciones y arquitectura, de acuerdo con las necesidades de los proyectos implementación Estrategia Digital y gestión del conocimiento, implementación estrategia digital y gestión del conocimiento,  realizando las integraciones con los sistemas de información de la compañía.5.  Las demás actividades que le sean asignadasREQUISITOSProfesional con título de Formación Avanzada o Posgrado con 24 meses de experiencia laboralConocimientos en herramientas ofimáticas, administración y manejo de plataformas BPM (SOA), herramientas para diseño de arquitectura.* Experiencia  en bases de datos SQL , Sybase* Experiencia en Java ( J2EE, JPA,EJB,JAX-RS,JAX-WS)* Deseable conocimientos en .Net,  .ASP.Net* Conocimientos en procesos de operaciones tecnológicas* Conocimientos en TOGAF.* Conocimientos en la gestión de proyectos.CONDICIONESSALARIO $ 5,137,360 HORARIO: Oficina"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-supervisor-de-soporte-ingeniero-o-estudiantes-de-ingenieria-de-sistemas-en-bogota-dc-52B256C5134E561C61373E686DCF3405","Supervisor de soporte - Ingeniero o estudiantes  de ingeniería de sistemas","Importante empresa de tecnología requiere con urgencia supervisor para el atea de soporte nivel uno y dos. Con experiencia mínima de 3 años en el manejo de ANS, organización y control de incidentesy coordinación del recurso humano.Requisitos: profesional o estudiante de últimos semestres en ingeniería de sistemas o afines.Condiciones:Contrato a termino indefinidoSalario a convenir de acuerdo a la experiencia en el mismo cargo.Horario: Lunes a viernes de 08:00 am  a 6:00 pm,y sábados medio díaDisponibilidad inmediata"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-sistemas-con-especializacion-experiencia-en-bases-de-datos-sql-sybase-en-bogota-dc-AA32410C6714204161373E686DCF3405","Ingeniero de sistemas con especialización - Experiencia en bases de datos SQL Sybase","En Jobandtalent empleamos a más de 15.000 profesionales en toda Colombia y ofrecemos oportunidades de empleo de forma constante para que siempre tengas un empleo a tu disposición. En este momento, estamos contratando PROFESIONAL IV EN DIGITAL DIRECCION DE RELACIONAMIENTO TI CON EL NEGOCIO.FUNCIONES1.  Apoyar las actividades de gestión de proyectos, participar en la definición de requerimientos técnicos y funcionales.2.  Implementación de los modelos conceptuales de la solución tecnológica para los proyectos de implementación de la estrategia digital y gestión del conocimiento asegurando que el diseño de la solución es compatible con toda la arquitectura tecnológica existente en la organización y proyectada para estos proyectos.3.  Gestionar las posibles variaciones o cambios de las aplicaciones afectadas con las nuevas necesidades, producto de la implementación de los proyectos de estrategia digital y gestión del conocimiento,4.  Participar en la gestión para la implementación de los componentes de aplicaciones y arquitectura, de acuerdo con las necesidades de los proyectos implementación Estrategia Digital y gestión del conocimiento, implementación estrategia digital y gestión del conocimiento,  realizando las integraciones con los sistemas de información de la compañía.5.  Las demás actividades que le sean asignadasREQUISITOSProfesional con título de Formación Avanzada o Posgrado con 24 meses de experiencia laboralConocimientos en herramientas ofimáticas, administración y manejo de plataformas BPM (SOA), herramientas para diseño de arquitectura.* Experiencia  en bases de datos SQL , Sybase* Experiencia en Java ( J2EE, JPA,EJB,JAX-RS,JAX-WS)* Deseable conocimientos en .Net,  .ASP.Net* Conocimientos en procesos de operaciones tecnológicas* Conocimientos en TOGAF.* Conocimientos en la gestión de proyectos.CONDICIONESSALARIO $ 5,137,360 HORARIO: Oficina"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-desarrollador-ingeniero-de-sistemas-en-cali-990F9A37529F942261373E686DCF3405","Desarrollador - ingeniero de sistemas","Importante empresa requiere para su equipo de trabajo ingeniero de sistemas con experiencia de dos años en desarrollo de aplicaciones y manejo de base de datos Horario de oficina"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-coordinador-de-servicios-y-soporte-tecnologico-ingeniero-o-estudiantes-de-ingenieria-de-sistemas-en-bogota-dc-7BDFCE93044CDF6661373E686DCF3405","Coordinador de servicios y soporte tecnológico - Ingeniero o estudiantes  de ingeniería de sistemas","Importante empresa de tecnología requiere con urgencia supervisor para el atea de soporte nivel uno y dos. Con experiencia mínima de 3 años en el manejo de ANS, organización y control de incidentesy coordinación del recurso humano.Requisitos: profesional o estudiante de últimos semestres en ingeniería de sistemas o afines.Condiciones:Contrato a termino indefinidoSalario a convenir de acuerdo a la experiencia en el mismo cargo.Horario: Lunes a viernes de 08:00 am  a 6:00 pm,y sábados medio díaDisponibilidad inmediata"
