"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesores-comerciales-retail-experiencia-linea-blanca-marron-tecnologia-o-afines-en-bucaramanga-9349C2A8CD7DC43761373E686DCF3405","Asesores comerciales retail  experiencia - linea blanca marrón tecnologia o afines","importante compañía linea blanca solicita asesores comerciales  con experiencia en retail  reciente y certificable ( linea blanca marrón audio-videopc tecnología  o afines) QUE RESIDAN en la cudad de bucaramanga cuentan con un salario basico del minimo + prestaciones + comisiones disponibilidad de tiempo trabajar en puntos u almacenes de cadenas.","Educación mínima: Educación Básica Secundaria
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.200.00000 (Mensual) ·                                                   Bucaramanga                          Santander ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesores-comerciales-retail-experiencia-linea-blanca-marron-tecnologia-o-afines-en-bucaramanga-8643B4512DAF30D261373E686DCF3405","Asesores comerciales retail  experiencia - linea blanca marrón tecnologia o afines","importante compañía linea blanca solicita asesores comerciales  con experiencia en retail  reciente y certificable ( linea blanca marrón audio-videopc tecnología  o afines) QUE RESIDAN en la cudad de bucaramanga cuentan con un salario basico del minimo + prestaciones + comisiones disponibilidad de tiempo trabajar en puntos u almacenes de cadenas.","Educación mínima: Educación Básica Secundaria
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.200.00000 (Mensual) ·                                                   Bucaramanga                          Santander ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-cartera-bogota-en-bogota-dc-C85960EDBD8F388E61373E686DCF3405","Analista de cartera - Bogotá","Importante empresa del sector de tecnología busca para su equipo de trabajo estudiante que este cursando mínimo 6 semestre en Derecho y estudios complementarios sobre cursos de cartera gestión de cartera y crédito servicio de atención al cliente con 1 año de experiencia en administrar la cartera de clientes e implementar los procesos de recaudo de la compañía a través de la generación y análisis de la información y el desarrollo de acciones de cobranza y crédito que permitan minimizar el riesgo crediticio para cumplir con los niveles de cartera establecidos por la compañía. Horario: de lunes a viernes de 7:30 a.m. a 6:00 p.m. Salario: A convenir.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","TECNOLOGIA INFORMATICA TECINF SAS","Bogotá D.C.                          Bogotá D.C. ·                          8 julio","Contrato a término indefinido","Tiempo Completo","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-practicantes-de-tecnologia-mecanica-industrial-en-bogota-dc-12D1B87A8C6491B261373E686DCF3405","Practicantes de tecnologia mécanica industrial","Somos una empresa multilatina dedicada a la creación de soluciones bajo tecnologías innovadoras para el blindaje de vidrio buscamos estudiante nivel tecnólogo de mecánica industrial o afines interesado en realizar su practica en área de ingeniería cuota de sostenimiento salario mínimo legal vigente horario lunes a viernes 7AM - 5PM ubicación de la empresa puente Aranda.","Educación mínima: Universidad / Carrera tecnológica
Conocimientos: AutoCAD
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","A .G.P. DE COLOMBIA S A","$ 877.80200 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-agente-contac-center-tecnologia-en-bogota-dc-6930EAC9E522D2F761373E686DCF3405","Agente Contac Center Tecnologia","Importante empresa multinacional  de contac center requiere  para su equipo de trabajo bachilleres con experiencia de 3 meses en ventas de productos de tecnología como celularestelevisorescomputadores o tablets  de forma presencial o Call center. Horarios de Lunes a Sábado 8 horas rotativas .No domingos no festivos.Salario mínimo legal vigente mas prestaciones mas comisiones.No Domingosno festivos .","Educación mínima: Bachillerato / Educación Media
Edad: entre 18 y 50 años
Disponibilidad de viajar: Si
Disponibilidad de cambio de residencia: Si","ACTIVOS S A S","$ 877.80300 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-tecnologia-y-celulares-cartagena-en-cartagena-de-indias-066C0456E490B8E861373E686DCF3405","Asesor Tecnologia y Celulares - Cartagena","Bachiller Certificado.6 meses en venta de equipos celulares con marcas reconocidasAdicional mente con conocimientos básico en soporte de equipos celulares.Horarios de Lunes a Domingo turnos de 8 horas y día compensatorioSalario de 1.000.000 mas prestaciones de ley mas bono por cumplimiento promedio de 1.000.000","Educación mínima: Educación Básica Secundaria
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 2.000.00000 (Mensual) ·                                                   Cartagena de Indias                          Bolívar ·                          8 julio (actualizada)","Contrato de Obra o labor","Por Horas                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnologa-en-electronica-con-experiencia-area-comercial-en-bogota-dc-715582B93C32E28761373E686DCF3405","Tecnologa en electronica - con experiencia area comercial","Troniks Ltda necesita tecnóloga (mujer) en electrónica con experiencia en el área comercial asi como experiencia demostrable en mantenimiento preventivo y correctivo de equipos electrónicos y de computo buen manejo de sistemas. Horario laboral lunes a viernes de 7:30 a 5:30 pm y sábados de 7:30 a 1:00 pm. Excelente trabajo en equipo y bajo presión. Abstenerse si no cumple los requisitos","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 1
Edad: entre 25 y 40 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Troniks Tecnologia Aplicada Ltda.","$ 1.200.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          8 julio","Contrato a término fijo","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-comercial-punto-de-venta-tecnologia-telecomunicaciones-y-financiero-zipaquira-en-zipaquira-125DBB0174B8D77C61373E686DCF3405","asesor comercial punto de venta tecnología telecomunicaciones y financiero - Zipaquira","¿estas en busca de empleo?ven trabaja con nosotros.importante empresa de telecomunicaciones y tecnología  requiere para su equipo de trabajo personal  tecnicos  tecnologo en carreras ADMINISTRATIVAS O COMERCIALES  con mínimo 1 año de experiencia en ventas de tecnología  telecomunicaciones o portafolios financieros horario de lunes a sábado 2 domingos al mes salario 1191000mas prestaciones de ley + aux de transporte + recargos dominicales festivos + pagos de horas extras + excelentes comisionessi cumples el perfil postulate de lo contrario no tendremos en cuenta su hoja de vidatodo el proceso se hará por medio virtual asi  que por favor estar pendiente de todas llas herramientas de comunicación( teléfono  sms whatsapp correo electrónico)","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Edad: Hasta 51 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 1.191.00000 (Mensual) ·                                                   Zipaquirá                          Cundinamarca ·                          8 julio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnologia-en-diseno-industrial-ventas-turno-de-dia-en-medellin-1A433D5296339E9161373E686DCF3405","tecnologia en diseño industrial .(Ventas). - turno de dia","solicitud de vacante : Dama para el departamento de ventas con conocimientos de interpretación de planos ( dibujo técnico) para empresaindustrial metálmecanica; con buen manejo del programa autocad. paraempresa industrial  prestadora de servicios:  RoladoDoblezcortes con máquina Cizalla Plasma de alta definición.La Dama será entrenada por nuestro departamento de ingeniería para dicho cargo.","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 1
Edad: entre 22 y 43 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Laminas y Cortes","$ 1.200.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio","Contrato a término indefinido","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesor-tecnologia-y-celulares-medellin-en-medellin-D614DFCBAFB8218261373E686DCF3405","Asesor Tecnologia y Celulares - Medellin","Bachiller Certificado.6 meses en venta de equipos celulares con marcas reconocidasAdicional mente con conocimientos básico en soporte de equipos celulares.Horarios de Lunes a Domingo turnos de 8 horas y día compensatorioSalario de 1.000.000 mas prestaciones de ley mas bono por cumplimiento promedio de 1.000.000","Educación mínima: Educación Básica Secundaria
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Eficacia","$ 2.000.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          8 julio (actualizada)","Contrato de Obra o labor","Por Horas                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-asesores-de-venta-tecnologia-barrancabermeja-en-barrancabermeja-F39B01AC3F3A979661373E686DCF3405","Asesores de Venta Tecnologia - Barrancabermeja","Aprovecha esta gran Oportunidad Laboral !Formación Académica: Estudios Tecnológicos ó Profesionales CULMINADOS.Experiencia Laboral: Mínimo 1 año de experiencia certificable  en el área de venta y servicio al cliente preferiblemente en el sector de TECNOLOGÍA.Horarios: Disponibilidad de tiempo para trabajar de lunes a sábado. 8 Horas Diarias.Salario: $877.803 + Comisiones  + bonificación + Recargos + Prestaciones de Ley.Si cumples con la TOTALIDAD DEL PERFIL postúlate a esta oferta!!","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","$ 1.700.00000 (Mensual) ·                                                   Barrancabermeja                          Santander ·                          8 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
