"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-transmision-de-redes-fijo-y-movil-ti-diseno-de-redes-en-bogota-dc-7D4C3BF6BCD4DCEE61373E686DCF3405","Analista transmisión de redes (Fijo y movil) / TI - Diseño de redes","¿Tienes experiencia en en diseño  y transmisión de fijo móvil?Esta oportunidad es para ti BUSCAMOS ANALISTA DE TRANSMISIÓN L con experiencia de 1 AÑO en documentación de diseños de alto nivel de redes de transmisión elaboración de los HLD.¿Qué necesitas?- Tecnologo: Telecomunicaciones electrónica sistemas o afines a las telecomunicaciones.- Mínimo 1 año de experiencia en documentación de diseños de transmisión de redes de alto nivel¡Te ofrecemos!- Horarios de Lunes a viernes.- Salario: 3.100.000 con todas las prestaciones de ley.¿Te interesa y cumples con el perfil?Aplica y pronto me contactaré contigo.","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","$ 3.100.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-community-manager-en-pereira-DE33E0F6F95C9CC361373E686DCF3405","Diseñador Grafico - Community Manager","Diseñador Grafico Community Manager con experiencia en diseño corporativo identidad de marca publicidad fotografia animacion y manejo de redes sociales. Programas: Illustrator photoshop indesign premiere y edicion de video.Experticia en construir administrar y gestionar la comunidad digital. Conocimiento en Pauta digital Facebook ads instagram ads y google ads. Administacion de los diferentes paneles del ecosistema digital y estrategia digital.Competencias: Orientacion al Servicio calidad en el desempeño flexibilidad creatividad e innovacion disponibilidad concentracion capacidad de gestion.Salario 1.500.000 mas indicadores","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Edad: entre 23 y 40 años
Conocimientos: Open Office
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 1.500.00100 (Mensual) ·                                                   Pereira                          Risaralda ·                          7 julio","Contrato a término fijo","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-aprendiz-en-diseno-grafico-en-medellin-20CAC1C14113CA0461373E686DCF3405","Aprendiz en Diseño Grafico","Importante empresa requiere para su equipo de trabajo personas para realizar su etapa de practicas ya seas desde Lectiva o productiva en el área de Diseño grafico.Requisitos: No puede haber tenido contrato de aprendizaje en el pasadoSi esta en esta productiva debe tener disponibilidad para hacer las practicas inmediatamenteSi esta en lectiva debe estar estudiando o proxima a ingresar al programa de Diseño grafico","Educación mínima: Universidad / Carrera técnica
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","COMPLEMENTOS HUMANOS","$ 877.80300 (Mensual) ·                                                   Medellín                          Antioquia ·                          7 julio (actualizada)","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenadora-grafico-web-video-con-experiencia-en-bogota-dc-FA65CCC1704E100C61373E686DCF3405","diseñador/a gráfico Web video - Con experiencia","Compañía sector Colchonero requiere diseñadores gráficos excelente manejo Photoshop Illustrator video wed disponibilidad inmediata para trabajar en casa y presencial 3 días a  la semana","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 5
Edad: entre 22 y 45 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","GRUPO KASAMIA SAS","$ 1.200.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato civil por prestación de servicios","Tiempo Parcial                                ","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-costos-y-presupuestos-excel-avanzado-programa-de-diseno-en-bogota-dc-955C95D627B0DAF161373E686DCF3405","Analista De Costos y Presupuestos - Excel avanzado programa de diseño","Empresa del sector Maderas requiere el cargo en mención las personas interesadas deben contar con la siguiente experiencia... SI NO CUMPLE CON ESTE PERFIL POR FAVOR NO APLIQUE ... PORQUE NO SERA TENIDO EN CUENTA PARA ESTA VACANTE.Técnico tecnologo o estudiante de carreras profesionales en Diseño industrial Ingeniería industrial o carreras afines.excel avanzado programas de diseño conocimientos en costos y presupuestos 2 AÑOS salario $ 1.840.000 + aux no constitutivo de $ 460.000horario de lunes a viernes 7 am a 5 pm .","Educación mínima: Universidad / Carrera técnica
Años de experiencia: 2
Edad: entre 22 y 45 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MISION TEMPORAL","$ 1.840.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-experiencia-en-empresas-de-cosmetologicas-en-bogota-dc-8CF49B9248AA4E6061373E686DCF3405","Diseñador gráfico experiencia en empresas de cosmetológicas","Empresa requiere para su equipo de trabajo técnicos o tecnólogos en diseño gráfico o carreras afines con experiencia de 1 año mínimo con temas de impresión y manejo de marca enfocado a material P.O.P (catálogos volantes empaques pendones).importante que cuente con experiencia en temas de producción multimedia (animación o edición de video) y diseño web (Redes Sociales).Horarios: Lunes a viernesSalario: 1.500.000+prestaciones de ley.","Educación mínima: Educación Básica Secundaria
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","PERSOM S.A.S","$ 1.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-en-bogota-dc-FAE498FD866F752561373E686DCF3405","Diseñador Gráfico","Reconocida empresa requiere para su equipo de trabajo Profesional en Diseño Gráfico con conocimientos y experiencia amplios en Illustrator y Photoshop Suite de Corel; otros programas de diseño 2 y 3D como Suite de Adobe (comprobables en una prueba); Conocimientos técnicos y experiencia en elaboración de Fichas técnicas de producción; excelente ortografía e inglés nivel intermedio.Experiencia mínima de 2 años en empresas del sector de promocionales publicidad y/o mercadeo.Competencias: Orientado a resultados trabajo bajo presión y en equipo Alto nivel de resiliencia aceptar con facilidad cambios e imprevistos dentro de sus procesos  tolerancia a la frustración.Horarios: lunes a viernes de 7:30 am a 5:30 pm y sábados: 8:30 pm  12:30 pmSalario: 1.500.000 + prestaciones de leyInteresados postular su hoja de vida todo el proceso se realizara de manera virtual","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Edad: entre 24 y 40 años
Conocimientos: Adobe Ilustrator Adobe Photoshop CorelDraw
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Multiempleos S.A.","$ 1.500.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          7 julio (actualizada)","Contrato de Obra o labor","Tiempo Parcial                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-web-designer-disenador-grafico-en-bucaramanga-B5DB8E85B7319A0761373E686DCF3405","Web designer - diseñador grafico","Empresa americana requiere para su equipo de trabajo profesional en diseño gráfico con amplia experiencia en diseño de paginas web manejo de herramientas Adobe (Illustrator Dreamweaver Photoshop Corel Draw) su función principal es brindar apoyo en las publicaciones de las nuevas colecciones por ende debe escribir hablar y escuchar perfecto el idioma ingles. Solicitamos que el vacante cuente con mas de dos años de experiencia certificada.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Idiomas:  Inglés 
Edad: entre 25 y 35 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Makers Shoes","Bucaramanga                          Santander ·                          7 julio","Contrato a término indefinido","Tiempo Parcial","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-practicante-de-diseno-audiovisual-en-medellin-C4FFC4D421F7105461373E686DCF3405","Practicante de Diseño Audiovisual","Si eres una persona dinámica enérgica y te apasiona el área Organizacional esta oportunidad es para ti queremos que hagas parte de nuestra gran familia EMTELCO; Actualmente estamos buscando estudiantes de pregrado de Diseño audiovisual o afines de últimos semestres para realizar prácticas en el área de Mercadeo habilitados para realizar prácticas con modalidad de contrato de aprendizaje. Si te interesa debes cumplir los siguientes requisitos:-  Experiencia: con o sin experiencia- Disponibilidad de tiempo- No haber firmado contrato de aprendizaje con otra empresa. - Estar habilitado para realizar las prácticas.","Educación mínima: Universidad / Carrera Profesional
Edad: A partir de 18 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Emtelco CX & BPO","$ 877.80300 (Mensual) ·                                                   Medellín                          Antioquia ·                          7 julio (actualizada)","Contrato de aprendizaje","Tiempo Completo                                ","N/D"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-disenador-grafico-lider-en-cali-65989ACDF9D4D6CE61373E686DCF3405","Diseñador Grafico - Lider","Importante empresa del sector comercial requiere para su equipo de trabajo Profesional en diseño gráfico con perfil multimedial / Digital. para generar propuestas innovadoras en diseño que conserven los lineamientos de la empresa. Con conocimientos técnicos sobre Suite Adobe Illustrator Photoshop Premiere After Effects con 2 años de experiencia comprobada.			 Que tenga buena comunicación y creatividad así como capacidades de respuesta oportuna seguimiento a actividades eficiencia en las gestiones puntualidad disponibilidad atención al detalle manejo de trabajo bajo presión trabajo en equipo y capacidad para construir relaciones asertivas y con ganas de aprender. por favor aplicar a la oferta y asegurarse de adjuntar su hoja de vida con datos y números telefónicos actuales.HORARIODe Lunes a Viernes de 8:00 - 6:00 pmSábados: Cuando sea requerido","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Edad: A partir de 20 años
Conocimientos: Adobe Ilustrator Adobe Photoshop Adobe After Effects Adobe Premier
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","$ 1.500.00000 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          7 julio","Contrato a término indefinido","Tiempo Completo                                ","2"
