"URL","NOMBRE","DESCRIPCION","REQUERIMIENTOS","EMPRESA","PUBLICADO","TIPO CONTRATO","JORNADA","EXPERIENCIA"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-auxiliar-de-enfermeria-experiencia-en-discapacidad-cognitiva-en-fusagasuga-ED3F3CB8195B1D5861373E686DCF3405","auxiliar de enfermería - Experiencia en discapacidad cognitiva","Importante Fundación ubicada en Fusagasugá requiere una Auxiliar de Enfermerìa con experiencia minima de 1 año trabajando con población con discapacidad cognitiva mental. Que viva en Fusagasugà o alrededores.Funciones:Dispensar los medicamentos y realizar tratamientos de acuerdo a la prescripción médica. 						2.    Brindar primeros auxilios cuando el caso lo requiera; responsabilizandose del manejo y control de los botiquines con los que cuente la unidad de servicio.						3.    Practicar curaciones brindar atención oportuna en salud y en los casos de emergencia en ausencia del médico.						4.    Diligenciar diariamente los registros designados en el área.						5.    Visitar diariamente los grupos reportando por escrito los casos de usuarios que presenten síntomas de enfermedad así como la detección de áreas de riesgos potenciales de accidentes y reportarlos. 						6.    Realizar entrega de turno usuario por usuario y dejarlo registrado. 						7.    Realizar control de signos vitales y demás procedimientos ordenados por el médico de la unidad de servicio.						8.     Realizar las acciones de promoción de la salud y prevención de la enfermedad hábitos de vida saludable de cuidado y autocuidado que los usuarios del servicio requieran.						9.    Apoyar en el control de esfínteres de los usuarios y actividades terapéuticas designadas por los profesionales.						10.   Realizar rondas en dormitorios y grupos de acuerdo al turno en el que se encuentre.						11.   Apoyar a formadoras de vida cuando se requiera una atención al usuario.						12.  Trasladar usuarios a citas médicas exámenes y servicios de urgencias.						13.  Mantener la dotación necesaria para el servicio de enfermería garantizando la disponibilidad de insumos que requiera el médico en caso de procedimientos.						14.  Cuidar y mantener equipos a su cargo y en buen funcionamiento y reportar a la coordinadora de servicio cualquier daño o falla.						15.  Conocer y aplicar la documentación de la organización relacionadas con sus responsabilidades.						16. Acatar las políticas normas y disposiciones que emita la Institución encaminadas a la implementación y desarrollo de los sistemas de  gestión en calidad seguridad y salud en el trabajo ambiente y participar activa y positivamente en las actividades.	Salario 1.019.218 con todas las prestaciones de ley","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","FUNDACIÓN CENTRO DE ESTIMULACIÓN NIVELACIÓN Y DESARROLLO CEDESNID","$ 1.019.21800 (Mensual) ·                                                   Fusagasugá                          Cundinamarca ·                          10 julio","Contrato a término indefinido","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-cali-en-cali-AB7DA1711006B31161373E686DCF3405","Ingeniero de desarrollo - Cali","IMportante empresa del sector salud requiere de ingeniero en sistemas con especialización en desarrollo de Software con mínimo 5 años de experiencia en manejo de Spring Framework PrimeFaces Java Android HTML / REST / SOAP / XML.Salario: $3.500.000 + Prestaciones de ley.Horario de oficina","Educación mínima: Postgrado / Especialización
Años de experiencia: 5
Edad: entre 20 y 40 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Accion Plus","$ 3.500.00000 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          10 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","5"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-tecnologotecnico-en-sistemas-o-desarrollo-de-software-en-armenia-243143A97120A14761373E686DCF3405","Tecnólogo/Técnico en sistemas o desarrollo de software","se requiere para importante proyecto Tecnólogo/Técnico en sistemas o desarrollo de software con experiencia de  de 2 años en el cargo.Mision del cargo: Operación mantenimiento y soporte del software de peaje y aplicaciones ITSSalario: 2045000","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 2
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","$ 2.045.00000 (Mensual) ·                                                   Armenia                          Quindio ·                          10 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-con-especializacion-cali-en-cali-9315BB946B9C847A61373E686DCF3405","Ingeniero de desarrollo con especializacion - Cali","Importante empresa del sector salud requiere de profesional en ingeniería de sistemas con especialización en desarrollo de software con experiencia mínima de 3 años manejando  Spring Framework / Spring Web / Spring MVC / Spring Batch / Spring AOP / Spring Security / Spring Data JPA/ Spring Boot- PrimeFaces- Angular- Java· Android· Icefaces· JSF 2.0· DB2 e-series· Hibernate· JPA· Facelets· Web Services SOAP y REST· Maven· JasperReports· Velocity· Git· Subversion· Jboss· Tomcat. Experiencia en desarrollo de aplicaciones Android 5.0 Lollipop. Android Studio / Eclipse / Java. HTML / REST / SOAP / XML· UX· Firebase Cloud Firestore· Firebase Realtime Database· Firebase Hostin.INDISPENSABLE EN AFILIACIONES ELECTRÓNICASSalario: $ $ 3'500.000+Prestaciones de Ley","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Edad: entre 20 y 40 años
Conocimientos: HTML Java Spring MVC
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Accion Plus","$ 3.500.00000 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          10 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-lider-de-aprendizaje-y-desarrollo-training-en-el-area-comercial-o-de-ventas-en-bogota-dc-EFD43FB7B6BE087061373E686DCF3405","Líder de Aprendizaje y Desarrollo - training en el área comercial o de ventas","Importante agencia de marketing requiere para su equipo de trabajo un líder de aprendizaje y desarrollo con formación de tecnólogo o estudiante universitario desde 7 semestre en carreras como Pedagogía comunicación administración de empresas o afines con experiencia de más de tres años en generar contenidos relacionados a  Técnicas y gestión de ventas en el sector Retail y trade.Con el propósito de potenciar el desarrollo del personal a través de capacitaciones direccionadas  robusteciendo los perfiles y mejorando el performance en sus funciones. Unificar estrategias y políticas de negocio en materia de entrenamiento en la empresa generando contenido constante que impacte en el performance del personal.  Conocimientos en Plataforma e-learning para dar soporte a Recursos Humanos en la administración o adecuación  de la plataforma de capacitación corporativa.Las personas interesadas deben contar con la disponibilidad para trabajar de lunes a viernes y ocasionalmente  sábados medio tiempo.Conocimiento en los Idiomas: Portugués - Inglés | Nivel intermedio | No excluyente","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 3
Idiomas: Inglés Portugués 
Edad: entre 28 y 40 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MARCO COLOMBIA S.A.S","$ 2.000.00000 (Mensual) ·                                                   Bogotá D.C.                          Bogotá D.C. ·                          10 julio","Contrato de Obra o labor","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-desarrollo-cali-valle-en-cali-37E9A5B89E27CAB161373E686DCF3405","Analista de desarrollo - cali valle","ANALISTA DE DESARROLLOSe requiere para la ciudad de CALI Ingeniero de sistemas con Especialización en desarrollo de SoftwareEXPERIENCIA MÍNIMA Y REQUISITOS: 3 años de experiencia comprobables en las siguientes tecnologías:- Spring Framework / Spring Web / Spring MVC / Spring Batch / Spring AOP / Spring Security / Spring Data JPA/ Spring Boot- PrimeFaces- Angular- Java· Android· Icefaces· JSF 2.0· DB2 e-series· Hibernate· JPA· Facelets· Web Services SOAP y REST· Maven· JasperReports· Velocity· Git· Subversion· Jboss· Tomcat- 2 Año de experiencia en desarrollo de aplicaciones Android 5.0 Lollipop. Android Studio / Eclipse / Java. HTML / REST / SOAP / XML· UX· Firebase Cloud Firestore· Firebase Realtime Database· Firebase Hostin-Experiencia INDISPENSABLE en afiliaciones electrónicasSALARIO: $ 4'500.000+Prestaciones de LeyContrato Obra Labor por 3 Meses","Educación mínima: Postgrado / Especialización
Años de experiencia: 2
Edad: entre 18 y 46 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Accion Plus","Cali                          Valle del Cauca ·                          10 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-analista-de-desarrollo-cali-en-cali-510AEACC26845F1D61373E686DCF3405","Analista de Desarrollo - Cali","Se requiere para la ciudad de CALI Ingeniero de sistemas con Especialización en desarrollo de SoftwareEXPERIENCIA MÍNIMA Y REQUISITOS: 3 años de experiencia comprobables en las siguientes tecnologías:- Spring Framework / Spring Web / Spring MVC / Spring Batch / Spring AOP / Spring Security / Spring Data JPA/ Spring Boot- PrimeFaces- Angular- Java· Android· Icefaces· JSF 2.0· DB2 e-series· Hibernate· JPA· Facelets· Web Services SOAP y REST· Maven· JasperReports· Velocity· Git· Subversion· Jboss· Tomcat- 2 Año de experiencia en desarrollo de aplicaciones Android 5.0 Lollipop. Android Studio / Eclipse / Java. HTML / REST / SOAP / XML· UX· Firebase Cloud Firestore· Firebase Realtime Database· Firebase Hostin-Experiencia INDISPENSABLE en afiliaciones electrónicasSALARIO: $ 4'500.000+Prestaciones de LeyContrato Obra Labor por 3 Meses","Educación mínima: Postgrado / Especialización
Años de experiencia: 3
Idiomas: Español 
Edad: entre 25 y 45 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","Grupo Accion Plus","$ 4.500.00000 (Mensual) ·                                                   Cali                          Valle del Cauca ·                          10 julio (actualizada)","Contrato de Obra o labor","Tiempo Completo                                ","3"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-en-manejo-de-herramientas-y-desarrollo-de-proyectos-digitales-tecnologo-o-profesional-en-medellin-66DF00244299228A61373E686DCF3405","Profesional en Manejo de herramientas y Desarrollo de proyectos Digitales - Tecnologo o Profesional","Si te apasiona la tecnología tienes mínimo un año de experiencia profesional en el desarrollo de productos y servicios digitales y cuentas con habilidades para el desarrollo de acciones que favorezcan las conexiones virtuales entre personas este trabajo puede ser para ti. Debes contar con:Formación asociada a los entornos y herramientas digitales.Cercanía a plataformas y procesos de desarrollo.Conocer sobre cultura digital y tendencias de proyectos digitales. Como retos tendrás:Articular las ideas y proyectos con plataformas claves.Generar alianzas con proyectos web que puedan potenciar a los clubes juveniles.Asesorar y favorecer la alfabetización en herramientas digitales. Importante que cuentes con conocimiento en herramientas ofimáticas y de trabajo colaborativo.TIPO DE CONTRATO: Obra o labor (inicialmente por dos meses)","Educación mínima: Universidad / Carrera tecnológica
Años de experiencia: 1
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","MANPOWER PROFESSIONAL LTDA","$ 2.891.00000 (Mensual) ·                                                   Medellín                          Antioquia ·                          10 julio","Contrato de Obra o labor","Tiempo Completo                                ","1"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-profesional-en-ingenieria-de-materiales-industrial-quimica-o-diseno-industrial-experiencia-2-anos-disenodesarrollo-calidad-de-empaques-en-cali-01ACA0C93B14E34361373E686DCF3405","Profesional en Ingeniería de Materiales Industrial Química o Diseño Industrial experiencia - 2 años diseñodesarrollo calidad  de empaques","La Agencia de empleo de comfenalco valle requiere un Analista de empaque Requisitos del perfilProfesional en Ingeniería de Materiales Ingeniería Industrial Ingeniería Química o Diseño IndustrialExperiencia:-2 años en manejo de equipos de laboratorio y conocimientos en materiales de empaque- Diseño de empaques- Encargado de la calidad del empaque- Desarrollo del empaque - Manejo de proveedores para compra de de materiales de empaque Conocimientos en:  Manejo del idioma inglés (lectura y escritura) manejo de sistemas ERP (como SAP JDE) conocimiento relacionado a desarrollo de material de empaqueFunciones del cargo:  Apoyar el proceso de desarrollo de empaques mediante la conducción técnica de los proyectos															Definir y realizar las pruebas y ensayos necesarios para asegurar conformidad del producto y del material de empaque															Manejo y desarrollo de proveedores															Soporte en planta respecto a problemas de calidad o desempeño en el área de manufactura															Reportar riesgos y oportunidades de mejora apoyo en laboratorio para garantizar la buena gestión y las buenas prácticas del mismoSalario: $ 3.000.000 + 	Beneficios de la empresa entre esos 70% medicina prepagada y tres (3) primas extralegalesInteresados enviar hoja de vida adjunta por este medio","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 2
Idiomas: Inglés 
Edad: entre 22 y 50 años
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","N/D","Cali                          Valle del Cauca ·                          10 julio (actualizada)","Contrato a término indefinido","Tiempo Completo","2"
"https://www.computrabajo.com.co/ofertas-de-trabajo/oferta-de-trabajo-de-ingeniero-de-desarrollo-java-angular-en-bogota-dc-9207D861CC7D742161373E686DCF3405","Ingeniero de desarrollo JAVA - angular","Profesional recién egresado en ingeniería de sistemas o afines / Tecnólogo en sistemas / Técnico en sistemas con experiencia mínima de 3 años en desarrollo de software Java SpringJava EEAngularAngularJS.Ofrecemos: Contrato Indefinido + prestaciones sociales+ beneficios adicionales. Salario a convenir de acuerdo a perfil.","Educación mínima: Universidad / Carrera Profesional
Años de experiencia: 3
Disponibilidad de viajar: No
Disponibilidad de cambio de residencia: No","INTERGRUPO","Bogotá D.C.                          Bogotá D.C. ·                          10 julio","Contrato a término indefinido","Tiempo Completo","3"
